order_p_0,order_r_0,order_d_0,order_p_1,order_r_1,order_d_1,t_relaxation,propagated_info,v,ℓ,R,K,δ,s,n,label
1.0,1.605990174180505e-10,-3.3306690738754695e-17,1.0,4.017073618189926e-11,-7.145644631556535e-11,27.40000000000012,1.0,0.0,0.4,1.0,0.36787944117144233,0.0,0.4,20,uniform_circle_divergence_perturbation
1.0,1.6098518629270585e-10,0.0,1.0000000000000002,4.026386724031994e-11,7.162228587986874e-11,12.599999999999971,1.0,0.0,0.4,1.0,0.36787944117144233,0.0,0.4,20,uniform_circle_divergence_perturbation
1.6836873325225599e-10,2.7755575615628914e-17,1.1102230246251566e-17,0.35183451922689507,0.17036942161927343,0.035636274531081626,5.599999999999996,0.3518112117564062,0.0,0.4,1.0,0.36787944117144233,0.0,0.4,20,uniform_circle_divergence_perturbation
1.6951471157384564e-10,1.0,1.6422680061092435e-17,0.3663936012788695,0.7943295376049282,0.05149220414354798,3.700000000000002,0.3623616814087135,0.0,0.4,1.0,0.36787944117144233,0.0,0.4,20,uniform_circle_divergence_perturbation
1.0,1.6144981462851148e-10,1.6653345369377347e-17,0.9999999999999999,3.995285491331657e-11,7.106892296881994e-11,35.20000000000023,1.0000000000000002,0.0,0.4,1.0,0.36787944117144233,0.0,0.4,20,uniform_circle_divergence_perturbation
1.0,1.6097381205781857e-10,5.551115123125783e-17,1.0,4.025039190835855e-11,7.159807746681679e-11,11.299999999999976,1.0000000000000002,0.0,0.4,1.0,0.36787944117144233,0.0,0.4,20,uniform_circle_divergence_perturbation
4.0412728104402646e-17,1.988614828363211e-10,-1.1102230246251566e-17,0.36639360134514415,0.7943295375506966,0.05149220424128824,31.500000000000178,0.36236168148381964,0.0,0.4,1.0,0.36787944117144233,0.0,0.4,20,uniform_circle_divergence_perturbation
1.6939061251231218e-10,3.3306690738754695e-17,-6.938893903907229e-19,0.3518345192188692,0.17036942161389262,0.03563627455452459,19.300000000000004,0.35181121174592955,0.0,0.4,1.0,0.36787944117144233,0.0,0.4,20,uniform_circle_divergence_perturbation
1.6879478111186287e-10,5.551115123125783e-17,4.9960036108132046e-17,1.0,4.032789102659251e-11,7.17360781887777e-11,21.20000000000003,1.0,0.0,0.4,1.0,0.36787944117144233,0.0,0.4,20,uniform_circle_divergence_perturbation
1.0,1.60061086607044e-10,-6.938893903907228e-18,0.9999999999999998,4.037255252331562e-11,-7.181557015734086e-11,15.199999999999962,1.0000000000000002,0.0,0.4,1.0,0.36787944117144233,0.0,0.4,20,uniform_circle_divergence_perturbation
1.0,1.6037896566345467e-10,-7.216449660063518e-17,1.0000000000000004,4.008510745556748e-11,7.130436796565221e-11,13.799999999999967,1.0000000000000002,0.0,0.4,1.0,0.36787944117144233,0.0,0.4,20,uniform_circle_divergence_perturbation
1.6884428634203545e-10,1.9428902930940238e-17,-5.551115123125783e-18,0.35183451922690234,0.17036942161927834,0.03563627453106025,27.600000000000122,0.3518112117564156,0.0,0.4,1.0,0.36787944117144233,0.0,0.4,20,uniform_circle_divergence_perturbation
1.6925464378975103e-10,1.0,-2.0636753630448395e-17,0.3663936012788695,0.7943295376049282,0.05149220414354798,3.700000000000002,0.3623616814087135,0.0,0.4,1.0,0.36787944117144233,0.0,0.4,20,uniform_circle_divergence_perturbation
1.0,1.601237420434387e-10,9.43689570931383e-17,0.9999999999999997,4.036059819689797e-11,7.179423167080756e-11,18.19999999999999,1.0,0.0,0.4,1.0,0.36787944117144233,0.0,0.4,20,uniform_circle_divergence_perturbation
1.185718710066887e-17,1.6653345369377347e-17,-5.551115123125783e-18,0.35183451921886183,0.1703694216138876,0.035636274554546155,19.60000000000001,0.35181121174591995,0.0,0.4,1.0,0.36787944117144233,0.0,0.4,20,uniform_circle_divergence_perturbation
1.6983836801044374e-10,0.0,-3.191891195797325e-17,0.35183451921885817,0.17036942161388519,0.03563627455455675,21.80000000000004,0.35181121174591523,0.0,0.4,1.0,0.36787944117144233,0.0,0.4,20,uniform_circle_divergence_perturbation
1.0,1.6101068256446638e-10,-3.053113317719181e-17,1.0,4.037681300417262e-11,-7.182314742948393e-11,14.499999999999964,1.0000000000000002,0.0,0.4,1.0,0.36787944117144233,0.0,0.4,20,uniform_circle_divergence_perturbation
1.6944451449012565e-10,5.551115123125783e-18,-2.7755575615628914e-17,0.9999999999999999,4.02301192359289e-11,-7.156224501869702e-11,7.099999999999991,1.0000000000000002,0.0,0.4,1.0,0.36787944117144233,0.0,0.4,20,uniform_circle_divergence_perturbation
1.6923000603469944e-10,1.0,9.193819557343089e-19,1.0,4.027232158865246e-11,7.16371351128231e-11,6.299999999999994,1.0,0.0,0.4,1.0,0.36787944117144233,0.0,0.4,20,uniform_circle_divergence_perturbation
1.6870806495529646e-10,2.151057110211241e-17,0.0,1.0,4.039559520219171e-11,-7.185649852914367e-11,18.499999999999993,0.9999999999999999,0.0,0.4,1.0,0.36787944117144233,0.0,0.4,20,uniform_circle_divergence_perturbation
1.0000000000000002,1.602233345998627e-10,2.7755575615628914e-17,1.0000000000000002,3.9891101533129356e-11,7.095917187172063e-11,32.60000000000019,1.0000000000000002,0.0,0.4,1.0,0.36787944117144233,0.0,0.4,20,uniform_circle_divergence_perturbation
1.6835009531666555e-10,1.0,2.7294359527384772e-17,1.0,4.027232158865246e-11,7.16371351128231e-11,6.299999999999994,1.0,0.0,0.4,1.0,0.36787944117144233,0.0,0.4,20,uniform_circle_divergence_perturbation
1.6929801653652547e-10,1.0,-2.1903568473035836e-18,0.3663936012788695,0.7943295376049282,0.05149220414354798,3.700000000000002,0.3623616814087135,0.0,0.4,1.0,0.36787944117144233,0.0,0.4,20,uniform_circle_divergence_perturbation
0.8683471653918333,1.1796119636642288e-17,0.019711065614816326,0.9988875997966182,0.002822600224766659,-0.013738986968397916,5.099999999999998,0.9987296351572231,0.0,0.4,1.0,148.4131591025766,0.0,0.7,20,uniform_circle_divergence_perturbation
0.3243818505739073,0.019153233157570226,0.00023986257412585976,0.9990334906787199,0.016852978826685204,0.015132800878597169,2.1000000000000005,0.9988381508119629,0.0,0.4,1.0,148.4131591025766,0.0,0.7,20,uniform_circle_divergence_perturbation
0.10908870177262843,0.06605877267440252,0.00043312696874186487,0.9990334906787199,0.016852978826685204,0.015132800878597146,1.2,0.9988381508119629,0.0,0.4,1.0,148.4131591025766,0.0,0.7,20,uniform_circle_divergence_perturbation
0.5028850502936809,0.07053207222805294,-0.06346585866073831,0.9990334906787199,0.016852978826685235,0.015132800878597202,1.5000000000000002,0.9988381508119629,0.0,0.4,1.0,148.4131591025766,0.0,0.7,20,uniform_circle_divergence_perturbation
0.41573840982710436,0.08796192181248312,-0.12854021371036414,0.9990334906787199,0.016852978826685246,0.015132800878597214,3.2000000000000015,0.9988381508119629,0.0,0.4,1.0,148.4131591025766,0.0,0.7,20,uniform_circle_divergence_perturbation
0.23129582365708762,0.03886013660717748,-0.0019340829094706246,0.9990334906787199,0.016852978826685214,0.015132800878597202,6.699999999999992,0.9988381508119629,0.0,0.4,1.0,148.4131591025766,0.0,0.7,20,uniform_circle_divergence_perturbation
0.5088492270491429,0.06628178106787838,0.1256086659248796,0.9988875997966182,0.0028226002247666534,-0.013738986968397959,4.699999999999999,0.9987296351572231,0.0,0.4,1.0,148.4131591025766,0.0,0.7,20,uniform_circle_divergence_perturbation
0.23586795481066672,0.04447100807033549,0.009906708079182919,0.9990334906787199,0.016852978826685246,0.015132800878597169,2.9000000000000012,0.9988381508119629,0.0,0.4,1.0,148.4131591025766,0.0,0.7,20,uniform_circle_divergence_perturbation
0.572969831360077,0.07800042358439827,-0.019735281013761256,0.9988875997966182,0.0028226002247666434,-0.013738986968397959,17.199999999999974,0.9987296351572231,0.0,0.4,1.0,148.4131591025766,0.0,0.7,20,uniform_circle_divergence_perturbation
0.2661931325040304,0.024080145553756795,-0.0010954944666455245,0.9988875997966182,0.0028226002247666707,-0.013738986968397893,6.199999999999994,0.9987296351572231,0.0,0.4,1.0,148.4131591025766,0.0,0.7,20,uniform_circle_divergence_perturbation
0.29856933025992377,0.07270980692118578,0.001133269599445086,0.9990334906787199,0.016852978826685246,0.015132800878597214,4.000000000000002,0.9988381508119629,0.0,0.4,1.0,148.4131591025766,0.0,0.7,20,uniform_circle_divergence_perturbation
0.0631085259879906,0.011011133084575839,0.14563940008304307,0.9988875997966182,0.0028226002247666686,-0.013738986968397916,2.1000000000000005,0.9987296351572231,0.0,0.4,1.0,148.4131591025766,0.0,0.7,20,uniform_circle_divergence_perturbation
0.35153030529609,0.049041546980320275,0.0009878156738467314,0.9990334906787199,0.01685297882668525,0.015132800878597214,9.499999999999982,0.9988381508119629,0.0,0.4,1.0,148.4131591025766,0.0,0.7,20,uniform_circle_divergence_perturbation
0.25950482187260315,0.024167116911887106,-0.01563217830077527,0.9988875997966182,0.0028226002247666707,-0.013738986968397916,6.999999999999991,0.9987296351572231,0.0,0.4,1.0,148.4131591025766,0.0,0.7,20,uniform_circle_divergence_perturbation
0.5896896433120157,0.06294543175045728,-0.001006593949691581,0.9990334906787199,0.016852978826685204,0.015132800878597146,0.6,0.9988381508119629,0.0,0.4,1.0,148.4131591025766,0.0,0.7,20,uniform_circle_divergence_perturbation
0.2678658175963738,0.0689649202485735,-0.008794288167861208,0.9988875997966182,0.002822600224766656,-0.013738986968397959,6.5999999999999925,0.9987296351572231,0.0,0.4,1.0,148.4131591025766,0.0,0.7,20,uniform_circle_divergence_perturbation
0.47586522849398066,0.0328552393602559,0.03332873963846015,0.9988875997966182,0.002822600224766643,-0.013738986968397959,7.39999999999999,0.9987296351572231,0.0,0.4,1.0,148.4131591025766,0.0,0.7,20,uniform_circle_divergence_perturbation
0.3042686948056913,0.0009501269246258631,-0.0007671248977879463,0.9988875997966182,0.002822600224766647,-0.013738986968397916,11.099999999999977,0.9987296351572231,0.0,0.4,1.0,148.4131591025766,0.0,0.7,20,uniform_circle_divergence_perturbation
0.8462877665081177,5.828670879282072e-17,0.009839539158402261,0.9988875997966182,0.002822600224766654,-0.013738986968397916,5.4999999999999964,0.9987296351572231,0.0,0.4,1.0,148.4131591025766,0.0,0.7,20,uniform_circle_divergence_perturbation
0.4709027269268054,0.017765377524016093,0.00019168931606319828,0.9990334906787199,0.016852978826685197,0.015132800878597159,2.700000000000001,0.9988381508119629,0.0,0.4,1.0,148.4131591025766,0.0,0.7,20,uniform_circle_divergence_perturbation
0.09311599438603686,0.0897686450578126,-0.016878437180095417,0.9990334906787199,0.01685297882668521,0.01513280087859718,0.7,0.9988381508119629,0.0,0.4,1.0,148.4131591025766,0.0,0.7,20,uniform_circle_divergence_perturbation
0.4310599453071921,0.07840724611399322,0.010964562891318697,0.9990334906787199,0.01685297882668525,0.015132800878597214,0.7,0.9988381508119629,0.0,0.4,1.0,148.4131591025766,0.0,0.7,20,uniform_circle_divergence_perturbation
0.27264853255512556,0.062427175928308286,0.0014565758429681496,0.9988875997966182,0.0028226002247666707,-0.013738986968397893,1.5000000000000002,0.9987296351572231,0.0,0.4,1.0,148.4131591025766,0.0,0.7,20,uniform_circle_divergence_perturbation
0.08237151840795312,0.05396835923955279,-0.08705163045432293,0.9990334906787199,0.016852978826685197,0.015132800878597159,9.099999999999984,0.9988381508119629,0.0,0.4,1.0,148.4131591025766,0.0,0.7,20,uniform_circle_divergence_perturbation
0.5271760652074166,0.0649542704550629,-0.027225537154039074,0.9990334906787199,0.016852978826685218,0.015132800878597159,5.399999999999997,0.9988381508119629,0.0,0.4,1.0,148.4131591025766,0.0,0.7,20,uniform_circle_divergence_perturbation
0.8255956504074737,2.2204460492503132e-17,0.06543891520723714,0.9988875997966182,0.0028226002247666707,-0.013738986968397893,5.299999999999997,0.9987296351572231,0.0,0.4,1.0,148.4131591025766,0.0,0.7,20,uniform_circle_divergence_perturbation
0.40724564434339844,0.14176770984272485,0.0007846310216791608,0.9988875997966182,0.002822600224766663,-0.013738986968397916,5.1999999999999975,0.9987296351572231,0.0,0.4,1.0,148.4131591025766,0.0,0.7,20,uniform_circle_divergence_perturbation
0.35060486661341117,0.07267565767960427,0.0006966139720986197,0.9988875997966182,0.0028226002247666465,-0.013738986968397959,1.7000000000000004,0.9987296351572231,0.0,0.4,1.0,148.4131591025766,0.0,0.7,20,uniform_circle_divergence_perturbation
0.24461058518528944,0.01644812651215239,0.00013714684650166785,0.9990334906787199,0.016852978826685214,0.015132800878597202,4.300000000000001,0.9988381508119629,0.0,0.4,1.0,148.4131591025766,0.0,0.7,20,uniform_circle_divergence_perturbation
0.36563366744663145,0.06888436406270873,0.00018368498799880005,0.9990334906787199,0.016852978826685218,0.015132800878597159,3.900000000000002,0.9988381508119629,0.0,0.4,1.0,148.4131591025766,0.0,0.7,20,uniform_circle_divergence_perturbation
0.5430343255124515,0.06193865433610769,-0.08316961236135131,0.9990334906787199,0.016852978826685218,0.015132800878597159,1.5000000000000002,0.9988381508119629,0.0,0.4,1.0,148.4131591025766,0.0,0.7,20,uniform_circle_divergence_perturbation
0.31333076720715974,0.07387812253653228,-0.0934035871540694,0.9988875997966182,0.0028226002247666434,-0.013738986968397959,11.599999999999975,0.9987296351572231,0.0,0.4,1.0,148.4131591025766,0.0,0.7,20,uniform_circle_divergence_perturbation
0.8713969559185419,1.8388068845354155e-17,0.023566808727879873,0.9988875997966182,0.0028226002247666556,-0.013738986968397959,6.699999999999992,0.9987296351572231,0.0,0.4,1.0,148.4131591025766,0.0,0.7,20,uniform_circle_divergence_perturbation
0.415179758178218,0.07338317344306147,0.00047935849723544367,0.9988875997966182,0.0028226002247666525,-0.013738986968397959,5.899999999999995,0.9987296351572231,0.0,0.4,1.0,148.4131591025766,0.0,0.7,20,uniform_circle_divergence_perturbation
0.5422292493032445,0.06902792717369657,-0.11902547261366173,0.9990334906787199,0.016852978826685256,0.015132800878597214,7.499999999999989,0.9988381508119629,0.0,0.4,1.0,148.4131591025766,0.0,0.7,20,uniform_circle_divergence_perturbation
0.6332636024337375,0.07579014477007359,0.01150573136678416,0.9988875997966182,0.002822600224766643,-0.013738986968397959,3.3000000000000016,0.9987296351572231,0.0,0.4,1.0,148.4131591025766,0.0,0.7,20,uniform_circle_divergence_perturbation
0.36639549617063927,0.044523982255765836,0.00043774427110131463,0.9990334906787199,0.016852978826685256,0.015132800878597214,5.899999999999995,0.9988381508119629,0.0,0.4,1.0,148.4131591025766,0.0,0.7,20,uniform_circle_divergence_perturbation
0.23800682020860878,0.048773799280840024,-0.0021044796163973813,0.9990334906787199,0.01685297882668521,0.015132800878597202,7.099999999999991,0.9988381508119629,0.0,0.4,1.0,148.4131591025766,0.0,0.7,20,uniform_circle_divergence_perturbation
0.4327456634528092,0.0678501918311171,0.012137138034758216,0.9990334906787199,0.01685297882668521,0.01513280087859718,4.200000000000001,0.9988381508119629,0.0,0.4,1.0,148.4131591025766,0.0,0.7,20,uniform_circle_divergence_perturbation
0.16664125573610494,0.13279058476532218,-0.011080728018708935,0.9988875997966182,0.002822600224766659,-0.013738986968397916,3.900000000000002,0.9987296351572231,0.0,0.4,1.0,148.4131591025766,0.0,0.7,20,uniform_circle_divergence_perturbation
0.37157085861897554,0.03301862368043107,0.27118757826879075,0.9990334906787199,0.016852978826685187,0.015132800878597146,0.4,0.9988381508119629,0.0,0.4,1.0,148.4131591025766,0.0,0.7,20,uniform_circle_divergence_perturbation
0.37010629274172113,0.12683157063114198,-0.0006623126678314717,0.9988875997966182,0.002822600224766657,-0.013738986968397916,11.199999999999976,0.9987296351572231,0.0,0.4,1.0,148.4131591025766,0.0,0.7,20,uniform_circle_divergence_perturbation
0.4338761133089545,0.03624492675079183,-0.0002845174836010822,0.9990334906787199,0.016852978826685214,0.015132800878597202,0.2,0.9988381508119629,0.0,0.4,1.0,148.4131591025766,0.0,0.7,20,uniform_circle_divergence_perturbation
0.3343162763733534,0.19810207641045813,-0.17961005503749194,0.9990334906787199,0.016852978826685204,0.015132800878597146,0.7,0.9988381508119629,0.0,0.4,1.0,148.4131591025766,0.0,0.7,20,uniform_circle_divergence_perturbation
0.8293031524356037,1.734723475976807e-18,0.06734005404203065,0.9990334906787199,0.01685297882668525,0.015132800878597214,6.699999999999992,0.9988381508119629,0.0,0.4,1.0,148.4131591025766,0.0,0.7,20,uniform_circle_divergence_perturbation
0.04514902319151431,2.1134511048500574e-5,0.13299419465114853,0.9990334906787199,0.0168529788266852,0.015132800878597146,19.70000000000001,0.9988381508119629,0.0,0.4,1.0,148.4131591025766,0.0,0.7,20,uniform_circle_divergence_perturbation
0.5288750602683884,0.055739414567116716,0.05530515782133636,0.9988875997966182,0.0028226002247666707,-0.013738986968397916,2.600000000000001,0.9987296351572231,0.0,0.4,1.0,148.4131591025766,0.0,0.7,20,uniform_circle_divergence_perturbation
0.24769531399829642,0.01016484142026361,0.00045829239424197143,0.9988875997966182,0.0028226002247666525,-0.013738986968397959,0.8999999999999999,0.9987296351572231,0.0,0.4,1.0,148.4131591025766,0.0,0.7,20,uniform_circle_divergence_perturbation
0.46632090692242684,0.07641435406710614,-0.06594316332887434,0.9988875997966182,0.002822600224766657,-0.013738986968397916,6.999999999999991,0.9987296351572231,0.0,0.4,1.0,148.4131591025766,0.0,0.7,20,uniform_circle_divergence_perturbation
0.24610797944818946,0.10401795670755787,-0.04959985574814836,0.9990334906787199,0.016852978826685218,0.015132800878597159,1.6000000000000003,0.9988381508119629,0.0,0.4,1.0,148.4131591025766,0.0,0.7,20,uniform_circle_divergence_perturbation
0.46994936063289905,0.024158065950775166,-0.0006490030745109731,0.9990334906787199,0.016852978826685256,0.015132800878597214,0.7,0.9988381508119629,0.0,0.4,1.0,148.4131591025766,0.0,0.7,20,uniform_circle_divergence_perturbation
0.868591701883965,2.2204460492503132e-17,-0.05952164898966048,0.9990334906787199,0.016852978826685204,0.015132800878597169,6.8999999999999915,0.9988381508119629,0.0,0.4,1.0,148.4131591025766,0.0,0.7,20,uniform_circle_divergence_perturbation
0.3024719365831436,0.07816124939249244,0.007802623271901871,0.9988875997966182,0.0028226002247666707,-0.013738986968397916,0.2,0.9987296351572231,0.0,0.4,1.0,148.4131591025766,0.0,0.7,20,uniform_circle_divergence_perturbation
0.12870483076344674,0.16930770154293276,-0.0009729004746419689,0.9990334906787199,0.016852978826685214,0.015132800878597202,3.4000000000000017,0.9988381508119629,0.0,0.4,1.0,148.4131591025766,0.0,0.7,20,uniform_circle_divergence_perturbation
0.8338914846394435,7.676151381197371e-17,-0.06928941618299095,0.9988875997966182,0.002822600224766657,-0.013738986968397916,0.6,0.9987296351572231,0.0,0.4,1.0,148.4131591025766,0.0,0.7,20,uniform_circle_divergence_perturbation
0.38627660059237234,0.07981130097362801,0.017213323264656227,0.9988875997966182,0.0028226002247666525,-0.013738986968397916,8.899999999999984,0.9987296351572231,0.0,0.4,1.0,148.4131591025766,0.0,0.7,20,uniform_circle_divergence_perturbation
0.874742866418652,5.2735593669694933e-17,-0.04293991105226562,0.9990334906787199,0.016852978826685256,0.015132800878597214,2.700000000000001,0.9988381508119629,0.0,0.4,1.0,148.4131591025766,0.0,0.7,20,uniform_circle_divergence_perturbation
0.17902118104850923,0.10963506512523735,-0.006654723698368748,0.9990334906787199,0.016852978826685256,0.015132800878597214,8.899999999999984,0.9988381508119629,0.0,0.4,1.0,148.4131591025766,0.0,0.7,20,uniform_circle_divergence_perturbation
0.48197978061132885,0.051601843962763363,0.05992562630280048,0.9988875997966182,0.0028226002247666556,-0.013738986968397959,7.29999999999999,0.9987296351572231,0.0,0.4,1.0,148.4131591025766,0.0,0.7,20,uniform_circle_divergence_perturbation
0.12556722299879067,0.021934735728702852,0.0008224480677650137,0.9990334906787199,0.016852978826685214,0.015132800878597202,1.5000000000000002,0.9988381508119629,0.0,0.4,1.0,148.4131591025766,0.0,0.7,20,uniform_circle_divergence_perturbation
0.22601680041308136,0.023619803080694262,-0.00022373538460673803,0.9990334906787199,0.01685297882668521,0.01513280087859718,7.099999999999991,0.9988381508119629,0.0,0.4,1.0,148.4131591025766,0.0,0.7,20,uniform_circle_divergence_perturbation
