order_p_0,order_r_0,order_d_0,order_p_1,order_r_1,order_d_1,t_relaxation,propagated_info,v,ℓ,R,K,δ,s,n,label
0.08263594521346387,0.002390939885062199,0.01107413031160078,0.05041726700175528,0.03888872976299261,0.013004437744329082,2498.399999998823,0.05433612506629433,0.0,0.4,1.0,7.38905609893065,1.0,0.1,20,uniform_circle_divergence_delta
0.9751565628642755,0.11696489487809847,-0.012539000477178694,0.061776774885687745,0.03946921336684296,-0.009321481687336078,2496.9999999988245,0.04111433514215549,0.0,0.4,1.0,7.38905609893065,1.0,0.1,20,uniform_circle_divergence_delta
0.9874525688768271,0.014740904229943858,0.0010254031800967789,0.967716735985447,0.1498713690319125,-0.001529296974227335,2496.199999998825,0.966715891756376,0.0,0.4,1.0,7.38905609893065,1.0,0.1,20,uniform_circle_divergence_delta
0.9829570243996758,0.09471926993789877,0.008669992039349084,0.9912866119527999,0.0465612078393353,0.0173313724756734,2498.0999999988235,0.9775952782749425,0.0,0.4,1.0,7.38905609893065,1.0,0.1,20,uniform_circle_divergence_delta
0.9917962111293991,0.04887545351158535,-0.0017919706369177724,0.9839507915314533,0.10821330100679338,-0.018941565667802314,2498.399999998823,0.9675996233825949,0.0,0.4,1.0,7.38905609893065,1.0,0.1,20,uniform_circle_divergence_delta
0.9854521652674924,0.057837403795707544,-0.015535624780664326,0.9936334872733165,0.0028405662751050387,-0.016643370559357214,2496.8999999988246,0.9904022669206353,0.0,0.4,1.0,7.38905609893065,1.0,0.1,20,uniform_circle_divergence_delta
0.9762453796905076,0.12121814190945038,0.003936843796867674,0.9850656065179381,0.10284289668323758,-0.005295456979736594,2495.299999998826,0.9860218774913739,0.0,0.4,1.0,7.38905609893065,1.0,0.1,20,uniform_circle_divergence_delta
0.9927163463618853,0.04428183321652807,0.0038890197525579097,0.9931631363403449,0.009542402732854616,0.0032128481668698416,2498.699999998823,0.9907171299390293,0.0,0.4,1.0,7.38905609893065,1.0,0.1,20,uniform_circle_divergence_delta
0.10143497279634932,0.020180917993984315,-0.004556029401642331,0.1507805476820664,0.02981391944805356,-0.02453374441644094,2496.299999998825,0.0584058876249756,0.0,0.4,1.0,7.38905609893065,1.0,0.1,20,uniform_circle_divergence_delta
0.08395017372989642,0.040635937268111946,0.005482221544609753,0.988406843473095,0.006880336295729472,0.0033665441895616667,2495.099999998826,0.9875498290824817,0.0,0.4,1.0,7.38905609893065,1.0,0.1,20,uniform_circle_divergence_delta
0.9852150989418641,0.06686925248295246,0.005680899154551741,0.9868711431776931,0.08212378569782047,-0.020462255682641754,2496.599999998825,0.9834690356031239,0.0,0.4,1.0,7.38905609893065,1.0,0.1,20,uniform_circle_divergence_delta
0.9698668860048502,0.16003762751044542,0.006861849695937066,0.9586094239364027,0.19030574338849465,0.01168267285942098,2496.9999999988245,0.9206526360385868,0.0,0.4,1.0,7.38905609893065,1.0,0.1,20,uniform_circle_divergence_delta
0.23030762245857483,0.938988659753966,-0.021122903370983676,0.991441212160698,0.01885926273936806,0.02232797473965633,2496.0999999988253,0.9862214715706142,0.0,0.4,1.0,7.38905609893065,1.0,0.1,20,uniform_circle_divergence_delta
0.1010530729467655,0.9792969235327647,0.034679399729151225,0.9886629137259971,0.052364225257903074,-0.00795115827093274,2498.1999999988234,0.9868298585349281,0.0,0.4,1.0,7.38905609893065,1.0,0.1,20,uniform_circle_divergence_delta
0.07709603825872041,0.0028065023667389333,-0.0202273851067164,0.99153186533692,0.011332992174336276,0.0012798848563716145,2497.399999998824,0.9829442889096809,0.0,0.4,1.0,7.38905609893065,1.0,0.1,20,uniform_circle_divergence_delta
0.15418039650738727,0.03688664997026482,0.005117052129659977,0.07634293679972393,0.01942659538889812,0.004166175853587295,2496.6999999988248,0.05470340260878217,0.0,0.4,1.0,7.38905609893065,1.0,0.1,20,uniform_circle_divergence_delta
0.9932670706360751,0.04424693604685144,0.005702131465066771,0.9848885673994157,0.06413332571201631,-0.006432449804794811,2495.9999999988254,0.962772438734295,0.0,0.4,1.0,7.38905609893065,1.0,0.1,20,uniform_circle_divergence_delta
0.07565749467786899,0.010606788141848728,-0.027205163531447984,0.14178306843008376,0.05424327921586776,-0.039022711106896715,2498.9999999988227,0.09855203006107004,0.0,0.4,1.0,7.38905609893065,1.0,0.1,20,uniform_circle_divergence_delta
0.9769399915167535,0.14425315595069058,-0.0019747206714652078,0.967088364440003,0.16302709785772657,-0.02023355017820666,2495.5999999988258,0.9565909502033585,0.0,0.4,1.0,7.38905609893065,1.0,0.1,20,uniform_circle_divergence_delta
0.9814168948013707,0.08478949202691963,0.025363582832369797,0.12989371840025982,0.015099554918536156,0.009719463914567461,2497.299999998824,0.0672520524464661,0.0,0.4,1.0,7.38905609893065,1.0,0.1,20,uniform_circle_divergence_delta
0.9937082054401397,0.013661708827280478,0.006789892027875205,0.9857118802901286,0.10066357556345251,0.0027148709997214643,2499.0999999988226,0.9897007692166649,0.0,0.4,1.0,7.38905609893065,1.0,0.1,20,uniform_circle_divergence_delta
0.9827973127981646,0.047442980967774155,0.029784045873071447,0.9855391364858226,0.07762802673770622,0.01586613862443182,2498.1999999988234,0.9832649479376155,0.0,0.4,1.0,7.38905609893065,1.0,0.1,20,uniform_circle_divergence_delta
0.17250627495146242,0.9642057261419328,0.024078022145387467,0.9934821310196315,0.004124423062591848,-0.0034338520274858307,2497.9999999988236,0.9901500184516329,0.0,0.4,1.0,7.38905609893065,1.0,0.1,20,uniform_circle_divergence_delta
0.9904921367625151,0.007011007179210915,0.02260937298078,0.9894084721957163,0.016611276547876464,0.012921024529423425,2499.1999999988225,0.9836788283939374,0.0,0.4,1.0,7.38905609893065,1.0,0.1,20,uniform_circle_divergence_delta
0.026553941554942135,0.16377312554414886,0.01786802692038831,0.15227409210991322,0.9678420135357024,0.012578322930911257,2496.6999999988248,0.06826121519240358,0.0,0.4,1.0,7.38905609893065,1.0,0.1,20,uniform_circle_divergence_delta
0.05867680595911627,0.9850085563595847,0.006679847980018548,0.9784420929826009,0.1337369914664918,0.007138305163265984,2498.399999998823,0.9779372408654377,0.0,0.4,1.0,7.38905609893065,1.0,0.1,20,uniform_circle_divergence_delta
0.9720669785323228,0.13159225907789746,-0.021309796427045714,0.11267714203682636,0.9691127352451738,-0.015664677864855998,2496.8999999988246,0.11559594353716862,0.0,0.4,1.0,7.38905609893065,1.0,0.1,20,uniform_circle_divergence_delta
0.21733456998485076,0.07139378195270366,-0.01569093578108171,0.9945411585083418,0.0019411859889896855,0.022967380482161327,2498.1999999988234,0.9913320994347244,0.0,0.4,1.0,7.38905609893065,1.0,0.1,20,uniform_circle_divergence_delta
0.16491244523222998,0.013141349963567067,0.015503997224923493,0.13326871336249427,0.03496148046126787,0.013838345232770879,2497.7999999988238,0.12409595959938514,0.0,0.4,1.0,7.38905609893065,1.0,0.1,20,uniform_circle_divergence_delta
0.003685971174719533,0.9899862463727919,-0.016065080653553828,0.9930884436023296,0.02230633001945771,-0.006224811089159532,2498.1999999988234,0.9875261332593791,0.0,0.4,1.0,7.38905609893065,1.0,0.1,20,uniform_circle_divergence_delta
0.08648945064974957,0.9858370780568787,0.010938397840471351,0.9874839576532928,0.016888014822647616,-0.007472496850267076,2499.2999999988224,0.9825571765249038,0.0,0.4,1.0,7.38905609893065,1.0,0.1,20,uniform_circle_divergence_delta
0.9921231197579146,0.03765703785102594,-0.0010137310035723656,0.9871569011042529,0.006006291985287693,-0.010504915196062472,2498.2999999988233,0.9853070835629824,0.0,0.4,1.0,7.38905609893065,1.0,0.1,20,uniform_circle_divergence_delta
0.07676711039161073,0.9849084916258489,0.005323301618539075,0.9921414262570354,0.021267199995397522,-0.0113815437708145,2498.399999998823,0.9917882872706495,0.0,0.4,1.0,7.38905609893065,1.0,0.1,20,uniform_circle_divergence_delta
0.03292564266592763,0.9942011896309276,0.013838551271991137,0.09602859737451303,0.972117201149554,0.02836945514071777,2498.699999998823,0.0487336502320743,0.0,0.4,1.0,7.38905609893065,1.0,0.1,20,uniform_circle_divergence_delta
0.9786238020685953,0.10885418431782805,0.002293699405310168,0.9873995091946317,0.030992545535423403,-0.0002519235904756785,2497.299999998824,0.966784963056245,0.0,0.4,1.0,7.38905609893065,1.0,0.1,20,uniform_circle_divergence_delta
0.9830091309096478,0.10243134545033317,0.020531034279555705,0.9699077860992091,0.15596766593587347,0.0059066226235639716,2496.6999999988248,0.9383318387813873,0.0,0.4,1.0,7.38905609893065,1.0,0.1,20,uniform_circle_divergence_delta
0.15998535607460504,0.03568550188148675,-0.015465513660087749,0.1796887899371917,0.0357228087214579,0.0022069471373649895,2496.599999998825,0.1643965789815272,0.0,0.4,1.0,7.38905609893065,1.0,0.1,20,uniform_circle_divergence_delta
0.9964992798706799,0.023270718752141994,0.016224753016983,0.968275999578481,0.1260819763831687,0.02207904266054673,2497.299999998824,0.9191377581743625,0.0,0.4,1.0,7.38905609893065,1.0,0.1,20,uniform_circle_divergence_delta
0.9779795350625465,0.10991668836709789,0.005128350776837926,0.9852072148221745,0.06109299873127503,0.014765769421134467,2496.399999998825,0.9803126218015116,0.0,0.4,1.0,7.38905609893065,1.0,0.1,20,uniform_circle_divergence_delta
0.9944601754232741,0.031550716020374195,0.011278235431775214,0.988145109207205,0.021026048867936704,-0.001198827067709865,2497.7999999988238,0.9752174737965755,0.0,0.4,1.0,7.38905609893065,1.0,0.1,20,uniform_circle_divergence_delta
0.9792402792787945,0.131834304372453,-0.01550852934517368,0.9873467316512603,0.0954053192545232,-0.004644001330930632,2475.8999999988437,0.9822606639707063,0.0,0.4,1.0,7.38905609893065,1.0,0.1,20,uniform_circle_divergence_delta
0.11273435637761756,0.9784347410582963,0.0025141492767748338,0.9878641502549096,0.00170267769713624,-0.009174811905161727,2498.799999998823,0.9902238984193185,0.0,0.4,1.0,7.38905609893065,1.0,0.1,20,uniform_circle_divergence_delta
0.9791735587110145,0.030005797901986063,0.013595134668408337,0.9878772340055664,0.03528212513276371,-0.007759611606596701,2494.099999998827,0.9809784046934974,0.0,0.4,1.0,7.38905609893065,1.0,0.1,20,uniform_circle_divergence_delta
0.09196022001745564,0.04257151301415972,0.004683470134441331,0.16484317253751285,0.007044160519034154,0.011066287274448533,2499.2999999988224,0.12411361666520371,0.0,0.4,1.0,7.38905609893065,1.0,0.1,20,uniform_circle_divergence_delta
0.05963880876432504,0.04752614089152778,-0.011678209982440102,0.0646236716886245,0.030504462291360224,0.02168895732624015,2498.2999999988233,0.03628996083264845,0.0,0.4,1.0,7.38905609893065,1.0,0.1,20,uniform_circle_divergence_delta
0.04406498509915092,0.027147603108387357,-0.0011546519628615136,0.04180096455654202,0.035560922296513434,-0.0032111912113208076,2498.399999998823,0.0133914476834492,0.0,0.4,1.0,7.38905609893065,1.0,0.1,20,uniform_circle_divergence_delta
0.03845962717400419,0.0018815871100203718,0.02770106084506589,0.11719710068227919,0.011657380713924526,-0.0057242621070342295,2493.8999999988273,0.0837999184709388,0.0,0.4,1.0,7.38905609893065,1.0,0.1,20,uniform_circle_divergence_delta
0.1425325649220486,0.9730197904325465,0.020396547314116657,0.2008994638648795,0.9466240514790517,-0.005971485580372983,2496.299999998825,0.20016642052665234,0.0,0.4,1.0,7.38905609893065,1.0,0.1,20,uniform_circle_divergence_delta
0.9852978457982835,0.07433768253164523,-0.013356123880718097,0.9465156630094338,0.2228088453842902,0.01204469586776818,2496.499999998825,0.9336740543796099,0.0,0.4,1.0,7.38905609893065,1.0,0.1,20,uniform_circle_divergence_delta
0.11488797139481967,0.0003046172282240828,-0.0012770124914926017,0.17408090486039646,0.03135810598170622,0.021199986172265362,2497.7999999988238,0.08086421572177396,0.0,0.4,1.0,7.38905609893065,1.0,0.1,20,uniform_circle_divergence_delta
0.08316688366854268,0.00826127333880174,-0.005675694436167697,0.012994172561358774,0.02644157651591188,0.010996011455563842,2497.1999999988243,-0.022635509230101814,0.0,0.4,1.0,7.38905609893065,1.0,0.1,20,uniform_circle_divergence_delta
0.9776492432219915,0.07366162367789558,-0.017738962575398958,0.9771528701186049,0.041911010071825607,-0.03827716390921038,2499.499999998822,0.9617503349117891,0.0,0.4,1.0,1.0,1.4,0.1,20,uniform_circle_divergence_delta
0.9856370962578858,0.05412935961879173,-0.001599973196877874,0.9536263055280345,0.17839208065377019,0.045063242989347295,2499.499999998822,0.8769888033427515,0.0,0.4,1.0,1.0,1.4,0.1,20,uniform_circle_divergence_delta
0.9212236554011584,0.22768865841356872,-0.0515436509573984,0.9696810933846214,0.08680981621467365,-0.0876484884373046,2499.1999999988225,0.9336352850298869,0.0,0.4,1.0,1.0,1.4,0.1,20,uniform_circle_divergence_delta
0.964206241728609,0.0928449403825487,0.09232155485538573,0.9738185367706477,0.1277816239626742,0.028014323611321813,2499.2999999988224,0.9650674203050823,0.0,0.4,1.0,1.0,1.4,0.1,20,uniform_circle_divergence_delta
0.971004871633384,0.06421980840547573,0.07272034877283466,0.983262418727405,0.10561163528734892,-0.0020838643237909072,2497.7999999988238,0.9850082374348885,0.0,0.4,1.0,1.0,1.4,0.1,20,uniform_circle_divergence_delta
0.9685010918345728,0.1285949965909206,0.05558829937892431,0.9432474514424192,0.21818688513302548,0.046559501994981295,2499.499999998822,0.866074120097752,0.0,0.4,1.0,1.0,1.4,0.1,20,uniform_circle_divergence_delta
0.045171226761034994,0.008124600161264883,0.05123061244359702,0.11056229176108355,0.006723253789901992,-0.05186459010239537,2499.599999998822,0.08299876152896278,0.0,0.4,1.0,1.0,1.4,0.1,20,uniform_circle_divergence_delta
0.3198417195230816,0.049081199960557736,-0.04306814651035086,0.09763197637728277,0.09212591826597642,-0.04710439554594077,2498.599999998823,0.01887649756932269,0.0,0.4,1.0,1.0,1.4,0.1,20,uniform_circle_divergence_delta
0.9544245135635693,0.10828632958758136,-0.001803788838543735,0.978693381891227,0.053630704661608096,0.07070876226545766,2498.9999999988227,0.9655971442192897,0.0,0.4,1.0,1.0,1.4,0.1,20,uniform_circle_divergence_delta
0.19276282423692745,0.9403644562154622,-0.04979078990619576,0.9671949343198812,0.051257216131202876,0.009642318277038209,2499.2999999988224,0.9033450602065305,0.0,0.4,1.0,1.0,1.4,0.1,20,uniform_circle_divergence_delta
0.9830226841581187,0.01453828487749963,-0.04304659855087378,0.9477181254274396,0.1570162959526076,-0.09422162231866482,2499.3999999988223,0.947532426467602,0.0,0.4,1.0,1.0,1.4,0.1,20,uniform_circle_divergence_delta
0.9674302557972962,0.06809390791235365,0.06874525911732328,0.9638320471543527,0.11803063165877589,0.0012907994098223074,2499.499999998822,0.9462626774046157,0.0,0.4,1.0,1.0,1.4,0.1,20,uniform_circle_divergence_delta
0.17120408534502699,0.9417621350781504,0.009970018764411432,0.19793391379187555,0.9373368618177869,0.02984994040031195,2499.3999999988223,0.1450378535063121,0.0,0.4,1.0,1.0,1.4,0.1,20,uniform_circle_divergence_delta
0.9705120341711703,0.08629372067024063,0.045915854778185,0.9837999030914953,0.06880805455157135,-0.05024575944086147,2498.8999999988228,0.9790758942152598,0.0,0.4,1.0,1.0,1.4,0.1,20,uniform_circle_divergence_delta
0.04837670398994225,0.022981682566365246,-0.04824118982416781,0.14490257605614945,0.0540103912904728,-0.02246681084656235,2499.2999999988224,0.10456580608218949,0.0,0.4,1.0,1.0,1.4,0.1,20,uniform_circle_divergence_delta
0.9843944728826005,0.05473766948818339,0.030461800815457657,0.9817912894421591,0.03780844380384698,-0.006402865781108225,2499.1999999988225,0.9697942104830931,0.0,0.4,1.0,1.0,1.4,0.1,20,uniform_circle_divergence_delta
0.0452867752563768,0.06367906231952121,-0.023468119319730068,0.10879949688194343,0.0865009494639565,-0.01825631378774817,2499.2999999988224,0.09011241343476224,0.0,0.4,1.0,1.0,1.4,0.1,20,uniform_circle_divergence_delta
0.9927110330749618,0.013237340013061543,-0.0341115721592962,0.9322325661530824,0.18375532959213103,-0.05531469793070424,2499.0999999988226,0.9405363820780008,0.0,0.4,1.0,1.0,1.4,0.1,20,uniform_circle_divergence_delta
0.9808310524776925,0.011927544742560131,-0.007575713292345754,0.9333048310939734,0.22489405144735525,-0.06506323833652801,2499.3999999988223,0.919598830841307,0.0,0.4,1.0,1.0,1.4,0.1,20,uniform_circle_divergence_delta
0.025479810475789916,0.008883420135461988,-0.0395341183101368,0.19826640030329742,0.167535518403686,-0.024910589737821294,2499.3999999988223,0.2020139917979733,0.0,0.4,1.0,1.0,1.4,0.1,20,uniform_circle_divergence_delta
0.9358989545381174,0.23734785562288238,-0.02795065356199327,0.9901185689592773,0.01974027401559162,0.005346358509398391,2499.499999998822,0.9803383687635587,0.0,0.4,1.0,1.0,1.4,0.1,20,uniform_circle_divergence_delta
0.2279401051868685,0.021959945283939235,-0.06078393499957242,0.03998915225795455,0.010360773760059751,0.014346764263593192,2499.599999998822,0.02345145658749775,0.0,0.4,1.0,1.0,1.4,0.1,20,uniform_circle_divergence_delta
0.9239055820012149,0.21834055627327284,0.02644314227446818,0.9789994548082609,0.09015772322599194,0.006524694021280269,2498.599999998823,0.967898376846436,0.0,0.4,1.0,1.0,1.4,0.1,20,uniform_circle_divergence_delta
0.989186801962658,0.0010049171592190348,0.023436996707094277,0.9611200670740812,0.050749911938514615,-0.02930617294660833,2499.499999998822,0.8962634716811297,0.0,0.4,1.0,1.0,1.4,0.1,20,uniform_circle_divergence_delta
0.9595084645550592,0.0905241218332448,-0.0427067485107826,0.9780137606655999,0.07021008986201474,0.018917487941941608,2498.699999998823,0.9739435940577357,0.0,0.4,1.0,1.0,1.4,0.1,20,uniform_circle_divergence_delta
0.9796488869940001,0.01765466344868045,-0.05914825839417228,0.9800243262874792,0.0022427993267355867,0.04903218388052651,2499.0999999988226,0.9530738565854728,0.0,0.4,1.0,1.0,1.4,0.1,20,uniform_circle_divergence_delta
0.9718259477144356,0.12464664004572487,0.010902727135924956,0.9814355375472082,0.06003388354544137,-0.06808760755931693,2499.2999999988224,0.975304235442453,0.0,0.4,1.0,1.0,1.4,0.1,20,uniform_circle_divergence_delta
0.988110707420571,0.022886208009152878,0.026807335190604985,0.9780674114362237,0.052681876211147616,-0.044671988082440904,2499.1999999988225,0.9824701229451369,0.0,0.4,1.0,1.0,1.4,0.1,20,uniform_circle_divergence_delta
0.9539703250539042,0.1413901121591964,0.019917051302795523,0.9757334979003842,0.08573074646590836,0.00047828026053766125,2499.2999999988224,0.9631416522442768,0.0,0.4,1.0,1.0,1.4,0.1,20,uniform_circle_divergence_delta
0.9711133917927285,0.04385951281131704,-0.05241784172542765,0.9848586941610815,0.06743027666312591,0.028587594548145495,2499.499999998822,0.9669492235519077,0.0,0.4,1.0,1.0,1.4,0.1,20,uniform_circle_divergence_delta
0.16167936484763745,0.01010832845885754,0.018032589940388512,0.3223793902102276,0.03100173352727298,0.0011632261858494863,2499.3999999988223,0.3095056857053794,0.0,0.4,1.0,1.0,1.4,0.1,20,uniform_circle_divergence_delta
0.9313070922549349,0.21610963843350203,0.04107638365558149,0.9791015759261104,0.035982848380243224,-0.056180549871956406,2499.3999999988223,0.9842334003219267,0.0,0.4,1.0,1.0,1.4,0.1,20,uniform_circle_divergence_delta
0.9823619720572427,0.07245376258462434,0.006589553717338617,0.985262074361836,0.01810527508070451,0.026331315427596896,2499.499999998822,0.9822697365434421,0.0,0.4,1.0,1.0,1.4,0.1,20,uniform_circle_divergence_delta
0.20818081343257241,0.9428301575917718,0.016988402890309083,0.30600979391280253,0.8840697873183156,-0.08103313992942379,2499.1999999988225,0.10284008484650713,0.0,0.4,1.0,1.0,1.4,0.1,20,uniform_circle_divergence_delta
0.2651536845192209,0.9168441542061332,0.06508659370520874,0.9848398486871529,0.07024248212639568,0.039763437455620075,2499.599999998822,0.9764190899864192,0.0,0.4,1.0,1.0,1.4,0.1,20,uniform_circle_divergence_delta
0.9624269064195411,0.13444647827273912,-0.07122800562780918,0.9543135164604076,0.1541789906442607,-0.019148529726614988,2498.8999999988228,0.8927658566615685,0.0,0.4,1.0,1.0,1.4,0.1,20,uniform_circle_divergence_delta
0.10035143124071341,0.34148738586201566,-0.01880068709471309,0.1959366929831202,0.9482014296730418,0.030669122997356458,2499.3999999988223,-0.0252619873064443,0.0,0.4,1.0,1.0,1.4,0.1,20,uniform_circle_divergence_delta
0.11962417864143209,0.09019924453029073,0.005137795460710043,0.9857985004667756,0.025162944760381757,-0.041433955002819864,2499.3999999988223,0.9832654204983837,0.0,0.4,1.0,1.0,1.4,0.1,20,uniform_circle_divergence_delta
0.9802713580564589,0.00526633799400813,0.03121817777603476,0.9722177440112945,0.07647195532258856,-0.03623636377356595,2499.0999999988226,0.9649835044555725,0.0,0.4,1.0,1.0,1.4,0.1,20,uniform_circle_divergence_delta
0.9683662969894191,0.07118978799436518,-0.04911589667548623,0.9912341953449716,0.03668282247762612,0.00672734951128331,2497.299999998824,0.9705823266200858,0.0,0.4,1.0,1.0,1.4,0.1,20,uniform_circle_divergence_delta
0.9486734493656771,0.18449654631042306,-0.006139053657731511,0.9906689883972218,0.023111801002294746,-0.03230682484309749,2498.9999999988227,0.9764085295645093,0.0,0.4,1.0,1.0,1.4,0.1,20,uniform_circle_divergence_delta
0.9678327122000322,0.01040854362261312,-0.06800577278225703,0.1470788602723767,0.9608988930743386,-0.004877585163067074,2499.2999999988224,-0.02041795998223378,0.0,0.4,1.0,1.0,1.4,0.1,20,uniform_circle_divergence_delta
0.16568031445563647,0.030910023369716648,0.0007495712627868412,0.010907849332609361,0.08719717643581096,0.02587253634324459,2499.599999998822,0.006712168515009671,0.0,0.4,1.0,1.0,1.4,0.1,20,uniform_circle_divergence_delta
0.9664052177186312,0.1261719619518874,-0.07489401589169911,0.9522538079736922,0.15994851063953944,0.04856315398114581,2498.699999998823,0.9491005387561494,0.0,0.4,1.0,1.0,1.4,0.1,20,uniform_circle_divergence_delta
0.1575086294636488,0.9601642774449607,0.01789936440147699,0.9903066524389255,0.017383537985109172,-0.038987903060289195,2499.499999998822,0.9798830583763771,0.0,0.4,1.0,1.0,1.4,0.1,20,uniform_circle_divergence_delta
0.09319431381454818,0.07557341463487359,-0.036847248495339845,0.953554707286063,0.08425561337582299,-0.030111567062913402,2499.2999999988224,0.9277128968329927,0.0,0.4,1.0,1.0,1.4,0.1,20,uniform_circle_divergence_delta
0.2554052295162775,0.007606860567987225,-0.025874385541310534,0.1736296003264687,0.012630949327343849,-0.0392394552100203,2499.1999999988225,0.1229457606652267,0.0,0.4,1.0,1.0,1.4,0.1,20,uniform_circle_divergence_delta
0.11458967636212154,0.056539982575169,-0.05436850115375942,0.9427992478101604,0.19652167331378034,0.05295306765810024,2498.8999999988228,0.9357338952159744,0.0,0.4,1.0,1.0,1.4,0.1,20,uniform_circle_divergence_delta
0.9718317637224397,0.0022982681980197152,0.021129514256255543,0.947016861289703,0.16036537195161418,-0.023871159208610264,2499.3999999988223,0.9180715590663945,0.0,0.4,1.0,1.0,1.4,0.1,20,uniform_circle_divergence_delta
0.9569348845666292,0.13219696254113278,0.0671388569845642,0.919900972209705,0.21580024998839575,0.012817650756544497,2499.499999998822,0.906689405260217,0.0,0.4,1.0,1.0,1.4,0.1,20,uniform_circle_divergence_delta
0.9637229956617205,0.05203439967854001,0.02579131356943672,0.9760584513264564,0.06835512573412483,-0.017642589639465155,2499.2999999988224,0.9731179135639404,0.0,0.4,1.0,1.0,1.4,0.1,20,uniform_circle_divergence_delta
0.9869338637790553,0.030568881678885884,0.007349685710750761,0.9925503549263761,0.018236942005333018,-0.016870408573968116,2499.2999999988224,0.9923410625720186,0.0,0.4,1.0,1.0,1.4,0.1,20,uniform_circle_divergence_delta
0.9200235922668148,0.21670897080920218,0.05232274615213202,0.9796800401012349,0.053275118559813484,0.024249919534002358,2499.3999999988223,0.9754519784898836,0.0,0.4,1.0,1.0,1.4,0.1,20,uniform_circle_divergence_delta
0.05374491674930071,0.9839079029761093,0.040132088060049795,0.28937593757486546,0.8673540022971002,0.06513821599948569,2499.1999999988225,0.2809326561312024,0.0,0.4,1.0,1.0,1.4,0.1,20,uniform_circle_divergence_delta
0.9023628441273015,0.25661100911082535,0.05273609019681489,0.9705264151506279,0.10169150998547563,-0.041487354809573954,2499.499999998822,0.9437511555128097,0.0,0.4,1.0,1.0,1.4,0.1,20,uniform_circle_divergence_delta
0.9774232256994384,0.03345405640246669,-0.040019872364265165,0.23632951044064623,0.09064193249683775,-0.036378221245402284,2499.499999998822,0.20805304090208948,0.0,0.4,1.0,1.0,1.4,0.1,20,uniform_circle_divergence_delta
0.10004550687901467,0.08445962071708668,0.015604806985279124,0.061596444320686485,0.03017677533819927,-0.035683611227245754,2499.2999999988224,0.06064570532503605,0.0,0.4,1.0,1.0,1.4,0.1,20,uniform_circle_divergence_delta
0.13180361723849246,0.9610256350645534,0.03798041707373363,0.23104268420439408,0.9257688117956505,0.006633428205661129,2499.599999998822,0.15468147665886814,0.0,0.4,1.0,1.0,1.4,0.1,20,uniform_circle_divergence_delta
0.9711943318447527,0.01623752505562747,0.06164159488244434,0.9556936888316959,0.0765547949542573,0.045255099750043486,2499.499999998822,0.9293673432232017,0.0,0.4,1.0,1.0,1.4,0.1,20,uniform_circle_divergence_delta
0.016600509444558962,0.03635354315116588,0.01805375477818153,0.06660463872147253,0.07261607819800488,-0.021219047985503187,2499.499999998822,0.07923557685973173,0.0,0.4,1.0,1.0,1.4,0.1,20,uniform_circle_divergence_delta
0.04802158264697351,0.9788331721988606,-0.09582089901621414,0.10200656271884215,0.9671334877772123,-0.03266442587395855,2499.3999999988223,0.03974491614493528,0.0,0.4,1.0,1.0,1.4,0.1,20,uniform_circle_divergence_delta
0.9613814941753827,0.09836235782346196,-0.06674293733548761,0.9385516921521166,0.17189508294896677,-0.039547317295427785,2499.599999998822,0.9206661911990728,0.0,0.4,1.0,1.0,1.4,0.1,20,uniform_circle_divergence_delta
0.9758914123622554,0.08160109928460095,0.055821547280354746,0.9896221113312063,0.01245528414655181,0.005552290151708383,2499.599999998822,0.9815916705426369,0.0,0.4,1.0,1.0,1.4,0.1,20,uniform_circle_divergence_delta
0.959331151180572,0.09603294625889643,-0.033858250764813656,0.9820773431292465,0.06491181950843145,-0.002672092836176726,2499.499999998822,0.9815552772945872,0.0,0.4,1.0,1.0,1.4,0.1,20,uniform_circle_divergence_delta
0.9719170768479297,0.05153368684056793,0.026061108026681396,0.9873319748030279,0.012720906648087438,0.021959133547158616,2499.0999999988226,0.9813343734822522,0.0,0.4,1.0,1.0,1.4,0.1,20,uniform_circle_divergence_delta
0.09884979446133325,0.9786539519134101,0.05188436565530794,0.9662154820427815,0.05027706158600591,-0.005474999025700413,2499.0999999988226,0.8841180659849315,0.0,0.4,1.0,1.0,1.4,0.1,20,uniform_circle_divergence_delta
0.10399487821457487,0.9757144762452876,-0.023020671289068616,0.18397080942893337,0.9466451939067191,-0.025550672339656223,2498.799999998823,0.19271780591073712,0.0,0.4,1.0,1.0,1.4,0.1,20,uniform_circle_divergence_delta
0.13145681190560127,0.9644854383323146,0.0569919235361635,0.9487798664246521,0.16401621726366827,-0.019011332675450788,2499.1999999988225,0.8816361551454068,0.0,0.4,1.0,1.0,1.4,0.1,20,uniform_circle_divergence_delta
0.0901866483709801,0.9540208249316409,0.15201361804305433,0.8995169763136577,0.25635506730160124,-0.023267374994703494,2498.8999999988228,0.7177216982299592,0.0,0.4,1.0,1.0,1.4,0.1,20,uniform_circle_divergence_delta
0.056228995666836694,0.976202882322746,-0.07206824618205804,0.9744327658535815,0.11265851226938031,0.025526348774683388,2499.3999999988223,0.9715774131026986,0.0,0.4,1.0,1.0,1.4,0.1,20,uniform_circle_divergence_delta
0.9838009488233267,0.022881875593478096,0.022074817336099978,0.988809290472684,0.016871363922305756,-0.018691357920556713,2498.799999998823,0.9815310830401348,0.0,0.4,1.0,1.0,1.4,0.1,20,uniform_circle_divergence_delta
